Date,Open,High,Low,Close,Volume,Adj Close
2003-02-20,360.279999,360.940002,359.070007,359.73999,11941000,359.73999
2003-02-19,364.529999,364.529999,358.920013,360.279999,10756000,360.279999
2003-02-18,358.50,364.589996,358.50,364.529999,12508000,364.529999
2003-02-14,354.769989,358.700012,354.730011,358.50,14046000,358.50
2003-02-13,355.380005,355.399994,351.779999,354.769989,14893000,354.769989
2003-02-12,359.959991,360.50,355.380005,355.380005,12605000,355.380005
2003-02-11,362.100006,363.579987,357.950012,359.959991,13070000,359.959991
2003-02-10,358.779999,362.100006,356.910004,362.100006,12382000,362.100006
2003-02-07,364.73999,366.679993,358.779999,358.779999,12768000,358.779999
2003-02-06,366.98999,368.149994,363.859985,364.73999,14309000,364.73999
2003-02-05,368.720001,371.529999,365.950012,366.98999,14508000,366.98999
2003-02-04,370.25,370.25,364.98999,368.720001,14516000,368.720001
2003-02-03,372.170013,373.730011,369.859985,370.25,12585000,370.25
2003-01-31,367.619995,372.170013,366.600006,372.170013,15785300,372.170013
2003-01-30,374.839996,375.799988,367.589996,367.619995,15103000,367.619995
2003-01-29,373.170013,375.269989,367.160004,374.839996,15954000,374.839996
2003-01-28,368.579987,373.440002,366.589996,373.170013,14591000,373.170013
2003-01-27,375.059998,375.059998,368.25,368.579987,14359000,368.579987
2003-01-24,383.679993,383.679993,375.059998,375.059998,15748000,375.059998
2003-01-23,380.529999,384.390015,380.220001,383.709991,17445500,383.709991
2003-01-22,383.170013,383.440002,380.200012,380.529999,15608000,380.529999
2003-01-21,388.100006,389.040009,383.079987,383.170013,13352000,383.170013
2003-01-17,394.880005,394.880005,387.279999,388.100006,13582000,388.100006
2003-01-16,395.529999,398.869995,394.23999,394.880005,15346000,394.880005
2003-01-15,398.450012,398.450012,393.890015,395.529999,14321000,395.529999
2003-01-14,396.179993,398.450012,395.109985,398.450012,13794000,398.450012
2003-01-13,396.440002,399.549988,393.480011,396.179993,13963000,396.179993
2003-01-10,395.940002,397.98999,393.059998,396.440002,14854000,396.440002
2003-01-09,389.070007,396.869995,389.070007,395.940002,15603000,395.940002
2003-01-08,393.950012,393.950012,389.070007,389.070007,14676000,389.070007
2003-01-07,396.98999,397.359985,391.190002,393.950012,15452000,393.950012
2003-01-06,390.309998,397.769989,390.309998,397.00,14359000,397.00
2003-01-03,392.579987,392.579987,389.75,390.309998,11308000,390.309998
2003-01-02,383.089996,392.600006,383.089996,392.579987,12292000,392.579987
2002-12-31,382.230011,388.089996,380.640015,383.089996,10885000,383.089996
2002-12-30,384.160004,384.390015,379.670013,382.230011,10578000,382.230011
2002-12-27,389.399994,389.399994,383.589996,384.160004,7584000,384.160004
2002-12-26,388.119995,392.209991,388.119995,389.399994,7211000,389.399994
2002-12-24,389.730011,389.730011,387.950012,388.119995,4583100,388.119995
2002-12-23,386.899994,390.049988,385.410004,389.730011,11121000,389.730011
2002-12-20,383.410004,387.040009,383.390015,386.880005,17827300,386.880005
2002-12-19,384.019989,387.690002,381.290009,383.410004,13859000,383.410004
2002-12-18,391.25,391.25,383.619995,383.929993,14462000,383.929993
2002-12-17,394.899994,394.899994,390.160004,391.25,12518000,391.25
2002-12-16,387.980011,394.899994,387.980011,394.899994,12716000,394.899994
2002-12-13,395.359985,395.359985,387.769989,387.980011,13308000,387.980011
2002-12-12,393.880005,396.369995,393.369995,395.359985,12553000,395.359985
2002-12-11,393.470001,395.359985,391.410004,393.880005,12851000,393.880005
2002-12-10,386.290009,393.970001,386.290009,393.470001,12866000,393.470001
2002-12-09,396.720001,396.720001,385.929993,386.290009,13208000,386.290009
2002-12-06,394.450012,397.589996,390.859985,396.720001,12411000,396.720001
2002-12-05,397.529999,399.200012,394.029999,394.450012,12502000,394.450012
2002-12-04,400.829987,400.829987,394.220001,397.529999,15889000,397.529999
2002-12-03,408.540009,408.540009,400.829987,400.829987,14884000,400.829987
2002-12-02,406.359985,413.640015,406.01001,408.540009,16120000,408.540009
2002-11-29,410.23999,411.130005,406.200012,406.350006,6434600,406.350006
2002-11-27,398.320007,410.26001,398.320007,410.23999,13503000,410.23999
2002-11-26,404.850006,404.850006,397.149994,398.320007,15436000,398.320007
2002-11-25,400.00,404.850006,399.23999,404.850006,15740000,404.850006
2002-11-22,397.700012,400.700012,394.700012,400.00,16268000,400.00
2002-11-21,388.589996,397.890015,388.589996,397.679993,24151000,397.679993
2002-11-20,379.570007,388.589996,379.369995,388.589996,15173000,388.589996
2002-11-19,382.579987,383.269989,379.160004,379.570007,13374000,379.570007
2002-11-18,385.920013,388.079987,381.820007,382.579987,12826000,382.579987
2002-11-15,386.23999,387.140015,383.410004,385.920013,14001000,385.920013
2002-11-14,376.109985,386.23999,376.109985,386.23999,14881000,386.23999
2002-11-13,374.690002,379.079987,371.290009,376.109985,14634000,376.109985
2002-11-12,369.140015,377.609985,369.140015,374.690002,13771000,374.690002
2002-11-11,379.00,379.00,369.140015,369.140015,11130000,369.140015
2002-11-08,383.149994,385.480011,377.970001,379.00,14465000,379.00
2002-11-07,392.730011,392.730011,382.820007,383.149994,14669000,383.149994
2002-11-06,386.070007,392.730011,385.609985,392.730011,16740000,392.730011
2002-11-05,386.970001,386.970001,382.929993,386.070007,13541000,386.070007
2002-11-04,383.450012,391.339996,383.450012,386.970001,16459000,386.970001
2002-11-01,373.50,383.450012,371.76001,383.450012,14504000,383.450012
2002-10-31,374.170013,376.709991,373.049988,373.50,16413000,373.50
2002-10-30,368.630005,374.170013,368.140015,374.170013,14223000,374.170013
2002-10-29,369.01001,369.01001,362.640015,368.630005,15297000,368.630005
2002-10-28,372.640015,374.859985,368.519989,369.01001,13826000,369.01001
2002-10-25,366.019989,372.640015,364.940002,372.640015,13404000,372.640015
2002-10-24,368.950012,371.269989,365.609985,366.019989,17005700,366.019989
2002-10-23,362.660004,368.970001,359.790009,368.950012,15939000,368.950012
2002-10-22,368.630005,368.630005,362.48999,362.660004,15492000,362.660004
2002-10-21,363.369995,368.630005,360.589996,368.630005,14470000,368.630005
2002-10-18,362.570007,364.290009,359.390015,363.369995,14231000,363.369995
2002-10-17,350.850006,362.570007,350.850006,362.570007,17803900,362.570007
2002-10-16,360.519989,360.519989,350.429993,350.850006,15850000,350.850006
2002-10-15,346.529999,360.630005,346.529999,360.519989,19560000,360.519989
2002-10-14,344.929993,346.630005,342.829987,346.529999,12003000,346.529999
2002-10-11,336.179993,347.769989,336.179993,344.929993,18541300,344.929993
2002-10-10,327.040009,336.179993,324.899994,336.179993,20902300,336.179993
2002-10-09,340.320007,340.320007,326.880005,327.040009,18850300,327.040009
2002-10-08,338.290009,341.040009,333.769989,340.320007,19384300,340.320007
2002-10-07,347.980011,347.980011,337.570007,338.290009,15765000,338.290009
2002-10-04,356.850006,357.190002,346.429993,347.980011,18359300,347.980011
2002-10-03,360.220001,364.079987,356.48999,356.850006,16745000,356.850006
2002-10-02,366.940002,369.679993,360.179993,360.220001,16689000,360.220001
2002-10-01,362.269989,368.089996,357.149994,368.089996,17809000,368.089996
2002-09-30,361.779999,363.790009,354.299988,362.269989,17218700,362.269989
2002-09-27,370.690002,371.029999,361.410004,361.779999,15073000,361.779999
2002-09-26,365.140015,370.829987,365.140015,370.690002,16500000,370.690002
2002-09-25,356.579987,365.179993,356.579987,365.140015,16515000,365.140015
2002-09-24,358.679993,360.429993,355.089996,356.579987,16702400,356.579987
2002-09-23,367.279999,367.279999,356.730011,358.679993,13811000,358.679993
2002-09-20,365.540009,370.470001,365.540009,367.279999,17928000,367.279999
2002-09-19,376.75,376.75,365.369995,365.540009,15240000,365.540009
2002-09-18,379.309998,379.829987,373.269989,376.75,15010000,376.75
2002-09-17,386.130005,388.459991,379.149994,379.309998,14486000,379.309998
2002-09-16,389.98999,389.98999,385.910004,386.130005,10014000,386.130005
2002-09-13,386.269989,390.140015,383.600006,389.98999,12710000,389.98999
2002-09-12,393.369995,393.369995,386.190002,386.269989,11916000,386.269989
2002-09-11,394.559998,397.549988,393.200012,393.369995,8466000,393.369995
2002-09-10,392.470001,394.579987,389.529999,394.160004,11864000,394.160004
2002-09-09,391.570007,393.549988,385.589996,392.470001,11306000,392.470001
2002-09-06,381.059998,391.959991,381.059998,391.570007,11845000,391.570007
2002-09-05,389.75,389.75,380.910004,381.059998,14013000,381.059998
2002-09-04,379.130005,389.76001,379.130005,389.75,13721000,389.75
2002-09-03,390.959991,390.959991,379.089996,379.130005,12898000,379.130005
2002-08-30,394.399994,396.700012,390.869995,390.959991,9299000,390.959991
2002-08-29,389.380005,396.100006,387.230011,394.399994,12711000,394.399994
2002-08-28,397.450012,397.450012,389.380005,389.380005,11466000,389.380005
2002-08-27,407.730011,408.880005,397.450012,397.450012,13077000,397.450012
2002-08-26,400.130005,407.730011,397.709991,407.730011,10169000,407.730011
2002-08-23,409.670013,409.670013,400.130005,400.130005,10715000,400.130005
2002-08-22,406.790009,410.920013,404.859985,409.670013,13730000,409.670013
2002-08-21,397.839996,406.790009,397.839996,406.790009,13531000,406.790009
2002-08-20,401.290009,401.290009,396.950012,397.839996,13085000,397.839996
2002-08-19,395.970001,401.50,395.390015,401.290009,12998000,401.290009
2002-08-16,390.730011,396.890015,388.73999,395.970001,12653000,395.970001
2002-08-15,389.410004,392.369995,388.649994,390.730011,15051000,390.730011
2002-08-14,377.76001,389.410004,374.029999,389.410004,15338000,389.410004
2002-08-13,388.559998,389.570007,377.75,377.76001,12977000,377.76001
2002-08-12,388.450012,389.51001,383.559998,388.559998,10365000,388.559998
2002-08-09,389.839996,391.299988,384.640015,388.450012,12949000,388.450012
2002-08-08,383.470001,390.040009,381.089996,389.839996,16467000,389.839996
2002-08-07,380.790009,385.209991,376.559998,383.470001,14904000,383.470001
2002-08-06,367.119995,380.790009,367.119995,380.790009,15141000,380.790009
2002-08-05,376.450012,376.769989,367.119995,367.119995,14255000,367.119995
2002-08-02,389.209991,389.209991,376.450012,376.450012,15381000,376.450012
2002-08-01,392.420013,394.470001,388.00,389.209991,16722000,389.209991
2002-07-31,400.910004,400.910004,392.380005,392.420013,20493600,392.420013
2002-07-30,400.809998,402.320007,390.549988,400.910004,18260900,400.910004
2002-07-29,382.26001,400.820007,382.26001,400.809998,17786500,400.809998
2002-07-26,378.109985,382.320007,376.23999,382.26001,17961000,382.26001
2002-07-25,378.559998,385.220001,371.269989,378.109985,24247000,378.109985
2002-07-24,363.980011,378.559998,354.109985,378.559998,27755600,378.559998
2002-07-23,379.649994,380.940002,362.98999,363.98999,24410200,363.98999
2002-07-22,386.200012,389.109985,374.700012,379.649994,22480600,379.649994
2002-07-19,396.709991,396.709991,385.070007,386.200012,26541000,386.200012
2002-07-18,409.690002,409.690002,396.709991,396.709991,17363000,396.709991
2002-07-17,407.269989,415.26001,402.059998,409.690002,25665000,409.690002
2002-07-16,409.079987,413.480011,404.73999,407.269989,18437000,407.269989
2002-07-15,413.279999,413.279999,396.970001,409.079987,25748000,409.079987
2002-07-12,416.690002,421.059998,411.890015,413.279999,16074000,413.279999
2002-07-11,419.779999,419.779999,408.170013,416.679993,20804800,416.679993
2002-07-10,429.25,430.619995,418.970001,419.779999,18169000,419.779999
2002-07-09,433.609985,435.190002,428.609985,429.25,13489000,429.25
2002-07-08,440.920013,441.549988,433.359985,433.609985,11844000,433.609985
2002-07-05,429.470001,440.929993,429.470001,440.920013,6994000,440.920013
2002-07-03,432.839996,432.839996,422.350006,429.470001,15278000,429.470001
2002-07-02,447.730011,447.730011,432.529999,432.839996,18230000,432.839996
2002-07-01,462.630005,462.630005,445.98999,447.730011,14255000,447.730011
2002-06-28,458.730011,464.940002,457.859985,462.640015,21170000,462.640015
2002-06-27,452.970001,458.73999,449.75,458.720001,19086000,458.720001
2002-06-26,452.450012,453.459991,441.76001,452.970001,3365700,452.970001
2002-06-25,459.089996,463.130005,451.160004,452.450012,15137000,452.450012
2002-06-24,461.070007,462.589996,452.790009,459.089996,15526000,459.089996
2002-06-21,460.25,465.390015,458.799988,461.070007,14972000,461.070007
2002-06-20,462.920013,466.609985,460.01001,460.25,13897000,460.25
2002-06-19,469.709991,473.829987,462.920013,462.920013,13361000,462.920013
2002-06-18,470.73999,474.640015,469.48999,469.709991,11931000,469.709991
2002-06-17,459.070007,470.75,459.070007,470.73999,12366000,470.73999
2002-06-14,455.980011,459.170013,446.660004,459.070007,15490000,459.070007
2002-06-13,462.98999,463.899994,455.779999,455.980011,14055000,455.980011
2002-06-12,462.779999,464.029999,457.410004,462.98999,17957000,462.98999
2002-06-11,469.290009,471.959991,462.459991,462.779999,14124000,462.779999
2002-06-10,470.399994,473.50,468.600006,469.290009,12262000,469.290009
2002-06-07,465.290009,470.910004,459.76001,470.51001,13413000,470.51001
2002-06-06,475.040009,475.040009,465.220001,465.290009,16015000,465.290009
2002-06-05,473.76001,475.709991,470.970001,475.040009,13001000,475.040009
2002-06-04,474.390015,475.109985,467.109985,473.76001,14666000,473.76001
2002-06-03,487.470001,487.589996,474.230011,474.390015,13243000,474.390015
2002-05-31,487.829987,492.700012,487.450012,487.470001,12773000,487.470001
2002-05-30,487.600006,489.570007,482.600006,487.829987,12866000,487.829987
2002-05-29,492.410004,492.410004,485.73999,487.600006,10818000,487.600006
2002-05-28,493.640015,495.220001,487.429993,492.410004,9965000,492.410004
2002-05-24,501.23999,501.23999,493.630005,493.640015,8854000,493.640015
2002-05-23,493.910004,501.339996,490.850006,501.23999,11929000,501.23999
2002-05-22,495.459991,497.140015,490.230011,493.910004,11363000,493.910004
2002-05-21,503.170013,504.890015,494.269989,495.459991,11692000,495.459991
2002-05-20,508.940002,508.940002,502.589996,503.170013,9898000,503.170013
2002-05-17,507.399994,510.179993,505.730011,508.940002,12744000,508.940002
2002-05-16,513.539978,513.539978,506.019989,507.399994,12566000,507.399994
2002-05-15,511.720001,515.26001,508.50,513.539978,14202000,513.539978
2002-05-14,499.720001,512.109985,499.720001,511.720001,14145000,511.720001
2002-05-13,492.730011,499.850006,492.420013,499.720001,10886000,499.720001
2002-05-10,501.390015,502.279999,492.23999,492.730011,11719000,492.730011
2002-05-09,509.75,509.850006,501.369995,501.390015,11530000,501.390015
2002-05-08,498.980011,509.829987,498.980011,509.75,15020000,509.75
2002-05-07,502.910004,504.070007,498.970001,498.980011,13547000,498.980011
2002-05-06,512.320007,513.080017,502.51001,502.910004,11226000,502.910004
2002-05-03,513.369995,513.369995,508.929993,512.320007,12845000,512.320007
2002-05-02,510.829987,514.169983,509.799988,513.369995,13640000,513.369995
2002-05-01,510.670013,512.070007,502.579987,510.829987,14514000,510.829987
2002-04-30,500.540009,510.679993,499.959991,510.670013,16286000,510.670013
2002-04-29,501.50,502.359985,498.079987,500.540009,13147000,500.540009
2002-04-26,508.850006,509.950012,501.290009,501.50,13742000,501.50
2002-04-25,507.320007,509.070007,503.309998,508.850006,15174000,508.850006
2002-04-24,510.290009,514.570007,506.76001,507.320007,13732000,507.320007
2002-04-23,510.929993,512.070007,509.529999,510.290009,13885000,510.290009
2002-04-22,517.400024,517.400024,510.50,510.929993,11818000,510.929993
2002-04-19,518.570007,520.359985,517.02002,517.400024,11850000,517.400024
2002-04-18,518.77002,519.559998,513.780029,518.570007,13593000,518.570007
2002-04-17,522.950012,523.789978,518.77002,518.77002,13769000,518.77002
2002-04-16,512.73999,522.960022,512.73999,522.950012,13413000,522.950012
2002-04-15,515.460022,517.390015,510.429993,512.73999,11204000,512.73999
2002-04-12,503.730011,515.469971,503.730011,515.460022,12821000,515.460022
2002-04-11,511.299988,511.299988,503.600006,503.730011,15056000,503.730011
2002-04-10,503.01001,511.299988,503.01001,511.299988,14479000,511.299988
2002-04-09,503.01001,505.440002,502.700012,503.01001,12354000,503.01001
2002-04-08,497.76001,503.019989,493.76001,503.01001,10953000,503.01001
2002-04-05,498.369995,501.149994,497.51001,497.76001,11102000,497.76001
2002-04-04,496.600006,498.579987,494.73999,498.369995,12838000,498.369995
2002-04-03,500.48999,501.529999,495.869995,496.600006,12197000,496.600006
2002-04-02,504.50,504.50,500.48999,500.48999,11767000,500.48999
2002-04-01,506.459991,506.459991,498.399994,504.50,10509000,504.50
2002-03-28,505.850006,509.190002,505.570007,506.459991,11476000,506.459991
2002-03-27,501.660004,506.049988,501.160004,505.850006,11801000,505.850006
2002-03-26,496.390015,501.73999,496.390015,501.660004,12236000,501.660004
2002-03-25,502.399994,503.299988,496.01001,496.390015,10579000,496.390015
2002-03-22,505.429993,507.529999,502.160004,502.390015,12433000,502.390015
2002-03-21,499.040009,505.450012,497.910004,505.440002,13392000,505.440002
2002-03-20,504.730011,504.730011,499.040009,499.040009,13049000,499.040009
2002-03-19,502.799988,504.970001,502.559998,504.730011,12550000,504.730011
2002-03-18,499.119995,503.549988,498.679993,502.799988,11695000,502.799988
2002-03-15,497.76001,499.950012,493.540009,499.119995,14939000,499.119995
2002-03-14,495.450012,499.480011,494.899994,497.76001,12088000,497.76001
2002-03-13,498.899994,498.899994,494.399994,495.450012,13540000,495.450012
2002-03-12,500.75,500.75,495.029999,498.899994,13044000,498.899994
2002-03-11,499.850006,502.059998,496.170013,500.75,12102000,500.75
2002-03-08,494.920013,500.649994,494.920013,499.850006,14120000,499.850006
2002-03-07,494.799988,497.290009,493.640015,494.920013,15174000,494.920013
2002-03-06,487.579987,494.799988,485.140015,494.799988,15413000,494.799988
2002-03-05,488.00,490.950012,486.079987,487.589996,15493000,487.589996
2002-03-04,478.339996,488.899994,478.339996,488.00,15943000,488.00
2002-03-01,469.369995,478.339996,469.190002,478.339996,14565000,478.339996
2002-02-28,472.609985,473.399994,467.910004,469.359985,13922000,469.359985
2002-02-27,471.290009,474.859985,471.130005,472.609985,13938000,472.609985
2002-02-26,468.190002,471.929993,466.420013,471.290009,13092000,471.290009
2002-02-25,465.070007,468.200012,464.559998,468.190002,13674000,468.190002
2002-02-22,458.440002,465.149994,457.049988,465.070007,14110000,465.070007
2002-02-21,467.25,467.709991,458.429993,458.440002,13816000,458.440002
2002-02-20,459.980011,467.290009,457.209991,467.25,14389000,467.25
2002-02-19,469.25,469.25,459.470001,459.980011,11899000,459.980011
2002-02-15,470.75,471.320007,467.059998,469.25,13592000,469.25
2002-02-14,476.329987,477.359985,470.73999,470.75,12725000,470.75
2002-02-13,472.01001,476.329987,472.01001,476.329987,12159000,476.329987
2002-02-12,471.320007,473.549988,467.670013,472.01001,10942000,472.01001
2002-02-11,466.670013,472.140015,466.450012,471.320007,11594000,471.320007
2002-02-08,458.399994,466.670013,457.940002,466.670013,13719000,466.670013
2002-02-07,462.410004,463.140015,458.089996,458.399994,14416000,458.399994
2002-02-06,468.820007,469.480011,461.670013,462.410004,16658000,462.410004
2002-02-05,470.089996,470.600006,465.700012,468.820007,17783000,468.820007
2002-02-04,480.040009,480.079987,469.440002,470.089996,14376000,470.089996
2002-02-01,483.100006,484.00,479.769989,480.040009,13672000,480.040009
2002-01-31,479.720001,483.100006,478.51001,483.100006,15570000,483.100006
2002-01-30,472.350006,479.779999,468.380005,479.720001,20196000,479.720001
2002-01-29,481.279999,482.380005,472.130005,473.980011,18120000,473.980011
2002-01-28,479.350006,481.570007,478.459991,481.279999,11868000,481.279999
2002-01-25,479.730011,480.459991,476.679993,479.350006,13451000,479.350006
2002-01-24,477.450012,481.329987,477.450012,479.730011,15528000,479.730011
2002-01-23,469.429993,477.450012,468.040009,477.450012,14792000,477.450012
2002-01-22,474.369995,476.959991,469.390015,469.429993,13116000,469.429993
2002-01-18,482.390015,482.390015,474.329987,474.369995,13333000,474.369995
2002-01-17,476.420013,482.399994,475.709991,482.390015,13801000,482.390015
2002-01-16,485.00,485.00,476.220001,476.420013,14825000,476.420013
2002-01-15,483.01001,485.209991,480.540009,485.00,13869000,485.00
2002-01-14,489.940002,489.940002,482.279999,483.01001,12864000,483.01001
2002-01-11,495.309998,496.570007,489.929993,489.940002,12119000,489.940002
2002-01-10,494.73999,495.51001,493.450012,495.309998,12990000,495.309998
2002-01-09,497.899994,503.079987,494.73999,494.73999,14520000,494.73999
2002-01-08,493.190002,497.899994,491.209991,497.899994,12588000,497.899994
2002-01-07,499.950012,501.299988,493.179993,493.179993,13083000,493.179993
2002-01-04,495.51001,500.670013,494.850006,499.299988,15130000,499.299988
2002-01-03,487.190002,495.519989,487.190002,495.51001,13989000,495.51001
2002-01-02,488.50,489.850006,479.200012,487.190002,11710000,487.190002
2001-12-31,493.619995,494.200012,488.410004,488.50,9436000,488.50
2001-12-28,492.619995,494.709991,492.549988,493.619995,9174000,493.619995
2001-12-27,490.190002,493.279999,490.190002,492.619995,8763000,492.619995
2001-12-26,485.809998,490.600006,485.76001,490.190002,7911000,490.190002
2001-12-24,484.019989,485.929993,483.540009,485.809998,4396700,485.809998
2001-12-21,474.079987,484.290009,474.079987,484.019989,16940000,484.019989
2001-12-20,482.070007,482.070007,474.079987,474.079987,14905000,474.079987
2001-12-19,485.48999,485.48999,480.019989,482.070007,14849000,482.070007
2001-12-18,479.940002,485.48999,479.940002,485.48999,13540000,485.48999
2001-12-17,471.290009,479.940002,470.730011,479.940002,12604000,479.940002
2001-12-14,468.670013,471.399994,467.109985,471.290009,13068000,471.290009
2001-12-13,475.309998,475.309998,468.670013,468.670013,15115000,468.670013
2001-12-12,474.769989,476.320007,470.98999,475.309998,14497000,475.309998
2001-12-11,474.179993,478.190002,473.429993,474.769989,13672000,474.769989
2001-12-10,481.209991,481.209991,473.50,474.179993,12187000,474.179993
2001-12-07,482.230011,483.040009,479.570007,481.209991,12482000,481.209991
2001-12-06,479.420013,482.799988,478.720001,482.230011,14879000,482.230011
2001-12-05,467.839996,480.429993,467.839996,479.420013,17653000,479.420013
2001-12-04,457.029999,467.850006,457.029999,467.839996,13185000,467.839996
2001-12-03,460.790009,460.790009,455.51001,457.029999,12029000,457.029999
2001-11-30,463.329987,464.119995,460.26001,460.779999,13436000,460.779999
2001-11-29,453.700012,465.920013,453.700012,463.329987,13757000,463.329987
2001-11-28,460.709991,460.709991,453.700012,453.700012,14237000,453.700012
2001-11-27,461.220001,463.25,457.920013,460.709991,12880000,460.709991
2001-11-26,458.429993,461.440002,456.970001,461.220001,11298000,461.220001
2001-11-23,452.309998,458.640015,452.179993,458.420013,4103000,458.420013
2001-11-21,453.899994,453.899994,449.950012,452.309998,10293000,452.309998
2001-11-20,457.709991,458.820007,453.76001,453.899994,13302000,453.899994
2001-11-19,451.309998,457.709991,451.309998,457.709991,13168000,457.709991
2001-11-16,449.390015,451.600006,449.149994,451.309998,13374000,451.309998
2001-11-15,452.820007,453.040009,449.390015,449.390015,14545000,449.390015
2001-11-14,448.339996,452.820007,448.290009,452.820007,14434000,452.820007
2001-11-13,440.480011,448.339996,440.480011,448.339996,13701000,448.339996
2001-11-12,438.100006,440.480011,432.149994,440.480011,9916000,440.480011
2001-11-09,439.059998,439.290009,436.679993,438.100006,10938000,438.100006
2001-11-08,440.799988,446.109985,438.48999,439.059998,15175000,439.059998
2001-11-07,442.779999,444.660004,440.640015,440.799988,14113000,440.799988
2001-11-06,437.540009,442.790009,435.700012,442.779999,13560000,442.779999
2001-11-05,433.070007,438.23999,433.070007,437.540009,12677000,437.540009
2001-11-02,434.880005,435.339996,432.059998,433.070007,11219000,433.070007
2001-11-01,428.170013,434.880005,424.839996,434.880005,13174000,434.880005
2001-10-31,422.829987,429.480011,422.829987,428.170013,13525000,428.170013
2001-10-30,429.410004,429.410004,420.109985,422.829987,12974000,422.829987
2001-10-29,438.649994,438.880005,429.380005,429.410004,11061000,429.410004
2001-10-26,435.959991,439.809998,434.799988,438.649994,12445000,438.649994
2001-10-25,427.649994,435.970001,422.200012,435.959991,13644000,435.959991
2001-10-24,427.369995,428.00,426.329987,427.649994,13362000,427.649994
2001-10-23,430.50,431.98999,427.350006,427.369995,13173000,427.369995
2001-10-22,425.700012,430.50,424.950012,430.50,11057000,430.50
2001-10-19,421.059998,426.160004,419.48999,425.700012,12949000,425.700012
2001-10-18,424.48999,424.859985,420.549988,421.059998,12629000,421.059998
2001-10-17,434.529999,437.230011,424.480011,424.48999,14522000,424.48999
2001-10-16,430.089996,434.540009,430.089996,434.529999,12105000,434.529999
2001-10-15,428.589996,430.089996,424.48999,430.089996,10247000,430.089996
2001-10-12,431.040009,431.040009,422.589996,428.589996,13314000,428.589996
2001-10-11,421.660004,433.100006,421.660004,431.040009,17045800,431.040009
2001-10-10,408.679993,421.660004,408.679993,421.660004,13124000,421.660004
2001-10-09,412.179993,412.269989,407.869995,408.679993,12278000,408.679993
2001-10-08,414.970001,415.130005,410.25,412.179993,9790000,412.179993
2001-10-05,417.040009,417.040009,407.480011,414.970001,13017000,414.970001
2001-10-04,413.220001,420.570007,413.220001,417.040009,16091000,417.040009
2001-10-03,401.790009,413.850006,399.640015,413.220001,16560600,413.220001
2001-10-02,397.600006,402.119995,397.529999,401.790009,12898000,401.790009
2001-10-01,404.869995,404.869995,393.00,397.600006,11756000,397.600006
2001-09-28,392.959991,404.880005,392.959991,404.869995,17274000,404.869995
2001-09-27,389.779999,393.320007,384.429993,392.959991,14670000,392.959991
2001-09-26,396.179993,397.660004,389.109985,389.790009,15191000,389.790009
2001-09-25,393.790009,397.290009,392.200012,396.179993,16138000,396.179993
2001-09-24,378.899994,393.790009,378.899994,393.790009,17466000,393.790009
2001-09-21,387.649994,387.649994,373.619995,378.890015,23173000,378.890015
2001-09-20,403.200012,403.200012,386.679993,387.649994,20048000,387.649994
2001-09-19,411.660004,413.440002,391.380005,403.200012,21205500,403.200012
2001-09-18,417.670013,419.25,410.179993,411.660004,16504100,411.660004
2001-09-17,440.730011,440.730011,417.670013,417.670013,23308300,417.670013
2001-09-10,445.190002,445.190002,437.50,440.730011,12766000,440.730011
2001-09-07,453.390015,453.390015,442.98999,445.190002,14243000,445.190002
2001-09-06,462.51001,462.51001,452.600006,453.390015,13597000,453.390015
2001-09-05,466.950012,466.950012,458.779999,462.51001,13845000,462.51001
2001-09-04,468.559998,472.809998,466.910004,466.959991,11783000,466.959991
2001-08-31,468.170013,470.980011,467.25,468.559998,9201000,468.559998
2001-08-30,473.339996,473.339996,465.420013,468.059998,11570000,468.059998
2001-08-29,474.200012,475.51001,471.25,473.339996,9637000,473.339996
2001-08-28,478.929993,479.269989,473.98999,474.200012,9871000,474.200012
2001-08-27,480.809998,481.809998,478.929993,478.929993,8426000,478.929993
2001-08-24,473.420013,480.980011,473.420013,480.809998,10436000,480.809998
2001-08-23,477.179993,479.820007,473.390015,473.420013,9862000,473.420013
2001-08-22,472.23999,477.190002,470.630005,477.179993,11108000,477.179993
2001-08-21,478.869995,479.649994,472.23999,472.23999,10416000,472.23999
2001-08-20,475.649994,478.880005,473.73999,478.869995,8971000,478.869995
2001-08-17,481.679993,481.679993,475.549988,475.649994,9743000,475.649994
2001-08-16,478.950012,481.679993,474.059998,481.679993,10554000,481.679993
2001-08-15,480.190002,481.190002,476.50,478.950012,10656000,478.950012
2001-08-14,477.600006,482.609985,477.600006,480.190002,9646000,480.190002
2001-08-13,475.519989,478.890015,474.880005,477.600006,8376000,477.600006
2001-08-10,474.170013,476.190002,469.559998,475.519989,9609000,475.519989
2001-08-09,472.619995,474.170013,469.50,474.170013,11042000,474.170013
2001-08-08,480.329987,481.730011,471.540009,472.619995,11246000,472.619995
2001-08-07,480.959991,481.190002,477.48999,480.329987,10120000,480.329987
2001-08-06,487.140015,487.140015,480.950012,480.959991,8117000,480.959991
2001-08-03,488.98999,489.329987,482.649994,487.149994,9399000,487.149994
2001-08-02,489.23999,491.890015,486.529999,488.98999,12183000,488.98999
2001-08-01,484.779999,489.980011,484.779999,489.23999,13403000,489.23999
2001-07-31,484.709991,489.149994,483.070007,484.779999,11292000,484.779999
2001-07-30,485.01001,485.540009,481.339996,484.709991,9091000,484.709991
